date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:46:50	17042/17042	---M--	200	added ('OK')	image/jpeg	etag:%224292-63e514c3413e4%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798747_1704523_5911_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798747_1704523_5911_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:50	262204/262204	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:50%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798704	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewf08e.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:50	23295/23295	---M--	200	added ('OK')	image/jpeg	etag:%225aff-63e4f4276e2d6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798704_1704496_3318_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798704_1704496_3318_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:51	260845/260845	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798355	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView433a.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:51	52212/52212	---M--	200	added ('OK')	image/jpeg	etag:%22cbf4-63e4631362896%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798355_1704202_4414_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798355_1704202_4414_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:51	267960/267960	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798238	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5b6d.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:51	17509/17509	---M--	200	added ('OK')	image/jpeg	etag:%224465-63e454d06aa71%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798238_1704095_4026_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798238_1704095_4026_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:52	262492/262492	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798223	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView53a4.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:52	12340/12340	---M--	200	added ('OK')	image/jpeg	etag:%223034-63e452b31000a%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798223_1704077_3058_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798223_1704077_3058_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:53	259023/259023	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798160	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewe9b7.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:53	26756/26756	---M--	200	added ('OK')	image/jpeg	etag:%226884-63e44cdac4431%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798160_1704005_449_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798160_1704005_449_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:53	258679/258679	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798048	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewb535.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:53	24182/24182	---M--	200	added ('OK')	image/jpeg	etag:%225e76-63e43f1fcf399%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798048_1703881_323_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798048_1703881_323_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:54	260476/260476	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798042	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView2a9b.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:54	51508/51508	---M--	200	added ('OK')	image/jpeg	etag:%22c934-63e43c51cb789%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798042_1703872_5050_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798042_1703872_5050_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:54	258750/258750	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15798025	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView9910.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:54	68811/68811	---M--	200	added ('OK')	image/jpeg	etag:%2210ccb-63e43a621c74b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15798025_1703849_4211_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15798025_1703849_4211_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:55	261994/261994	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:55%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15797908	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5365.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:55	29647/29647	---M--	200	added ('OK')	image/jpeg	etag:%2273cf-63e42d0c4373b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15797908_1703746_4231_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15797908_1703746_4231_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:56	267037/267037	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15797890	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView78a7.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:56	53472/53472	---M--	200	added ('OK')	image/jpeg	etag:%22d0e0-63e428c956202%22	https://cdn.topstarnews.net/news/thumbnail/202509/15797890_1703737_2327_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15797890_1703737_2327_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:56	261500/261500	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:56%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15797827	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView75c5.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:56	22535/22535	---M--	200	added ('OK')	image/jpeg	etag:%225807-63e41946cd692%22	https://cdn.topstarnews.net/news/thumbnail/202509/15797827_1703676_144_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15797827_1703676_144_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:57	261223/261223	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:57%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15797826	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView8d97.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:57	81074/81074	---M--	200	added ('OK')	image/jpeg	etag:%2213cb2-63e4187fafc8a%22	https://cdn.topstarnews.net/news/thumbnail/202509/15797826_1703674_1035_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15797826_1703674_1035_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:58	258994/258994	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:58%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15797772	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView7806.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:58	29534/29534	---M--	200	added ('OK')	image/jpeg	etag:%22735e-63e410ca6a1c6%22	https://cdn.topstarnews.net/news/thumbnail/202509/15797772_1703620_366_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15797772_1703620_366_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:58	138036/138036	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:58%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=77328&sc_section_code=S1N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList0488.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:58	138362/138362	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:58%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=77328&sc_section_code=S1N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList98b2.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:58	138483/138483	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:59%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=77328&sc_section_code=S1N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList92da.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:59	138158/138158	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:59%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=77328&sc_section_code=S1N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleLista916.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:59	138301/138301	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:46:59%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=77328&sc_section_code=S1N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList9aaa.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
11:46:59	138507/138507	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:47:00%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=77328&sc_section_code=S1N3&view_type=sm&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList59c4.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N3&view_type=sm)
